unitserialnumber,code,deviceId,timestamp,manual,type,message,alarm_type
2024004,,un0000000000002155,2025-01-13 12:25:46,False,4,Received the command for stopstate,INFO
2024004,2000.0,un0000000000002155,2025-01-13 12:26:01,False,4,Received the command for initializationstate,INFO
2024004,4020.0,un0000000000002155,2025-01-13 12:38:01,False,4,AUTOMATIC TRANSITION - Production State - Continue Potable Water Production,INFO
2024004,,un0000000000002155,2025-01-13 23:21:14,False,4,Received the command for stopstate,INFO
2024004,2000.0,un0000000000002155,2025-01-13 23:46:30,False,4,Received the command for initializationstate,INFO
2024004,4020.0,un0000000000002155,2025-01-13 23:47:56,False,4,AUTOMATIC TRANSITION - Production State - Continue Potable Water Production,INFO
2024004,4043.0,un0000000000002155,2025-01-14 00:12:32,False,4,"MEMBRANE DIRECT INTEGRITY (DIT) TEST -  Complete DIT, If The Maximum Allowed Time Without A DIT Has Been Exceeded",INFO
2024004,4043.0,un0000000000002155,2025-01-14 00:13:02,False,4,"MEMBRANE DIRECT INTEGRITY (DIT) TEST -  Complete DIT, If The Maximum Allowed Time Without A DIT Has Been Exceeded",INFO
2024004,4020.0,un0000000000002155,2025-01-14 00:32:59,False,4,AUTOMATIC TRANSITION - Production State - Continue Potable Water Production,INFO
2024004,4020.0,un0000000000002155,2025-01-14 01:09:18,False,4,AUTOMATIC TRANSITION - Production State - Continue Potable Water Production,INFO
2024004,4061.0,un0000000000002155,2025-01-14 02:02:31,False,4,CLEAN IN PLACE TRIGGER - Transition to Membrane Air Scour State - IF Cleaning In-Place Cycle Trigger Mode Is Set To TIME,INFO
2024004,4061.0,un0000000000002155,2025-01-14 02:03:01,False,4,CLEAN IN PLACE TRIGGER - Transition to Membrane Air Scour State - IF Cleaning In-Place Cycle Trigger Mode Is Set To TIME,INFO
2024004,,un0000000000002155,2025-01-14 03:40:27,False,4,Received the command for stopstate,INFO
2024004,2000.0,un0000000000002155,2025-01-14 03:40:52,False,4,Received the command for initializationstate,INFO
2024004,4020.0,un0000000000002155,2025-01-14 03:42:27,False,4,AUTOMATIC TRANSITION - Production State - Continue Potable Water Production,INFO
2024004,4061.0,un0000000000002155,2025-01-14 05:15:21,False,4,CLEAN IN PLACE TRIGGER - Transition to Membrane Air Scour State - IF Cleaning In-Place Cycle Trigger Mode Is Set To TIME,INFO
2024004,4061.0,un0000000000002155,2025-01-14 05:15:50,False,4,CLEAN IN PLACE TRIGGER - Transition to Membrane Air Scour State - IF Cleaning In-Place Cycle Trigger Mode Is Set To TIME,INFO
2024004,4037.0,un0000000000002155,2025-01-14 05:34:12,False,4,"MEMBRANE CLEANING - TEST Membrane Flux Profile, Post Membrane Air Scouring And/Or Membrane Maintenance Clean",INFO
2024004,4050.0,un0000000000002155,2025-01-14 05:39:31,False,4,STOP Membrane Flux Profile Test - Test PASSED,INFO
2024004,4020.0,un0000000000002155,2025-01-14 05:40:45,False,4,AUTOMATIC TRANSITION - Production State - Continue Potable Water Production,INFO
2024004,4061.0,un0000000000002155,2025-01-14 08:01:02,False,4,CLEAN IN PLACE TRIGGER - Transition to Membrane Air Scour State - IF Cleaning In-Place Cycle Trigger Mode Is Set To TIME,INFO
2024004,4061.0,un0000000000002155,2025-01-14 08:01:32,False,4,CLEAN IN PLACE TRIGGER - Transition to Membrane Air Scour State - IF Cleaning In-Place Cycle Trigger Mode Is Set To TIME,INFO
2024004,4037.0,un0000000000002155,2025-01-14 08:19:53,False,4,"MEMBRANE CLEANING - TEST Membrane Flux Profile, Post Membrane Air Scouring And/Or Membrane Maintenance Clean",INFO
2024004,4050.0,un0000000000002155,2025-01-14 08:25:12,False,4,STOP Membrane Flux Profile Test - Test PASSED,INFO
2024004,4020.0,un0000000000002155,2025-01-14 08:26:24,False,4,AUTOMATIC TRANSITION - Production State - Continue Potable Water Production,INFO
2024004,4061.0,un0000000000002155,2025-01-14 10:47:03,False,4,CLEAN IN PLACE TRIGGER - Transition to Membrane Air Scour State - IF Cleaning In-Place Cycle Trigger Mode Is Set To TIME,INFO
2024004,4061.0,un0000000000002155,2025-01-14 10:47:34,False,4,CLEAN IN PLACE TRIGGER - Transition to Membrane Air Scour State - IF Cleaning In-Place Cycle Trigger Mode Is Set To TIME,INFO
2024004,4037.0,un0000000000002155,2025-01-14 11:06:14,False,4,"MEMBRANE CLEANING - TEST Membrane Flux Profile, Post Membrane Air Scouring And/Or Membrane Maintenance Clean",INFO
2024004,4050.0,un0000000000002155,2025-01-14 11:12:04,False,4,STOP Membrane Flux Profile Test - Test PASSED,INFO
2024004,4020.0,un0000000000002155,2025-01-14 11:13:18,False,4,AUTOMATIC TRANSITION - Production State - Continue Potable Water Production,INFO
2024004,4062.0,un0000000000002155,2025-01-14 12:04:54,False,4,CLEAN IN PLACE TRIGGER - Transition to Pre-Filter Flush Clean State - IF Cleaning In-Place Cycle Trigger Mode Is Set To TIME,INFO
2024004,4062.0,un0000000000002155,2025-01-14 12:05:24,False,4,CLEAN IN PLACE TRIGGER - Transition to Pre-Filter Flush Clean State - IF Cleaning In-Place Cycle Trigger Mode Is Set To TIME,INFO
2024004,4020.0,un0000000000002155,2025-01-14 12:14:45,False,4,AUTOMATIC TRANSITION - Production State - Continue Potable Water Production,INFO
2024004,4061.0,un0000000000002155,2025-01-14 14:05:37,False,4,CLEAN IN PLACE TRIGGER - Transition to Membrane Air Scour State - IF Cleaning In-Place Cycle Trigger Mode Is Set To TIME,INFO
2024004,4061.0,un0000000000002155,2025-01-14 14:06:06,False,4,CLEAN IN PLACE TRIGGER - Transition to Membrane Air Scour State - IF Cleaning In-Place Cycle Trigger Mode Is Set To TIME,INFO
2024004,4037.0,un0000000000002155,2025-01-14 14:24:27,False,4,"MEMBRANE CLEANING - TEST Membrane Flux Profile, Post Membrane Air Scouring And/Or Membrane Maintenance Clean",INFO
2024004,4050.0,un0000000000002155,2025-01-14 14:29:47,False,4,STOP Membrane Flux Profile Test - Test PASSED,INFO
2024004,4020.0,un0000000000002155,2025-01-14 14:31:01,False,4,AUTOMATIC TRANSITION - Production State - Continue Potable Water Production,INFO
2024004,4061.0,un0000000000002155,2025-01-14 16:51:18,False,4,CLEAN IN PLACE TRIGGER - Transition to Membrane Air Scour State - IF Cleaning In-Place Cycle Trigger Mode Is Set To TIME,INFO
2024004,4061.0,un0000000000002155,2025-01-14 16:51:48,False,4,CLEAN IN PLACE TRIGGER - Transition to Membrane Air Scour State - IF Cleaning In-Place Cycle Trigger Mode Is Set To TIME,INFO
2024004,4037.0,un0000000000002155,2025-01-14 17:10:29,False,4,"MEMBRANE CLEANING - TEST Membrane Flux Profile, Post Membrane Air Scouring And/Or Membrane Maintenance Clean",INFO
2024004,4050.0,un0000000000002155,2025-01-14 17:16:09,False,4,STOP Membrane Flux Profile Test - Test PASSED,INFO
2024004,4020.0,un0000000000002155,2025-01-14 17:17:23,False,4,AUTOMATIC TRANSITION - Production State - Continue Potable Water Production,INFO
2024004,,un0000000000002155,2025-01-15 01:26:17,False,4,Received the command for stopstate,INFO
2024004,2000.0,un0000000000002155,2025-01-15 01:28:27,False,4,Received the command for initializationstate,INFO
2024004,4043.0,un0000000000002155,2025-01-15 04:48:38,False,4,"MEMBRANE DIRECT INTEGRITY (DIT) TEST -  Complete DIT, If The Maximum Allowed Time Without A DIT Has Been Exceeded",INFO
2024004,4020.0,un0000000000002155,2025-01-15 05:09:44,False,4,AUTOMATIC TRANSITION - Production State - Continue Potable Water Production,INFO
2024004,4061.0,un0000000000002155,2025-01-15 06:07:44,False,4,CLEAN IN PLACE TRIGGER - Transition to Membrane Air Scour State - IF Cleaning In-Place Cycle Trigger Mode Is Set To TIME,INFO
2024004,4061.0,un0000000000002155,2025-01-15 06:08:13,False,4,CLEAN IN PLACE TRIGGER - Transition to Membrane Air Scour State - IF Cleaning In-Place Cycle Trigger Mode Is Set To TIME,INFO
2024004,4037.0,un0000000000002155,2025-01-15 06:28:03,False,4,"MEMBRANE CLEANING - TEST Membrane Flux Profile, Post Membrane Air Scouring And/Or Membrane Maintenance Clean",INFO
2024004,4050.0,un0000000000002155,2025-01-15 06:34:42,False,4,STOP Membrane Flux Profile Test - Test PASSED,INFO
2024004,4020.0,un0000000000002155,2025-01-15 06:35:58,False,4,AUTOMATIC TRANSITION - Production State - Continue Potable Water Production,INFO
2024004,,un0000000000002155,2025-01-15 20:29:00,False,4,Received the command for stopstate,INFO
2024004,2000.0,un0000000000002155,2025-01-15 20:30:05,False,4,Received the command for initializationstate,INFO
2024004,4020.0,un0000000000002155,2025-01-15 20:31:40,False,4,AUTOMATIC TRANSITION - Production State - Continue Potable Water Production,INFO
2024004,2020.0,un0000000000002155,2025-01-15 20:33:25,False,4,Received the command for tagoutstate,INFO
2024004,,un0000000000002155,2025-01-17 00:25:58,False,4,Received the command for stopstate,INFO
2024004,,un0000000000002155,2025-01-17 00:26:13,False,4,Received the command for stopstate,INFO
2024004,,un0000000000002155,2025-01-17 00:26:18,False,4,Received the command for stopstate,INFO
2024004,2000.0,un0000000000002155,2025-01-17 00:27:24,False,4,Received the command for initializationstate,INFO
2024004,4043.0,un0000000000002155,2025-01-17 00:30:47,False,4,"MEMBRANE DIRECT INTEGRITY (DIT) TEST -  Complete DIT, If The Maximum Allowed Time Without A DIT Has Been Exceeded",INFO
2024004,,un0000000000002155,2025-01-17 00:32:02,False,4,Received the command for stopstate,INFO
2024004,,un0000000000002155,2025-01-17 00:32:46,False,4,Received the command for stopstate,INFO
2024004,,un0000000000002155,2025-01-17 00:32:51,False,4,Received the command for stopstate,INFO
2024004,2000.0,un0000000000002155,2025-01-17 00:34:26,False,4,Received the command for initializationstate,INFO
2024004,4046.0,un0000000000002155,2025-01-17 00:37:34,False,4,MEMBRANE DIRECT INTEGRITY (DIT) TEST - RETURN To Membrane Direct Integrity Testing (DIT) If LAST DIT Was Interrupted/Was Not Completed In Its Entirety,INFO
2024004,,un0000000000002155,2025-01-17 00:38:44,False,4,Received the command for stopstate,INFO
2024004,,un0000000000002155,2025-01-17 00:39:28,False,4,Received the command for stopstate,INFO
2024004,,un0000000000002155,2025-01-17 00:39:33,False,4,Received the command for stopstate,INFO
2024004,,un0000000000002155,2025-01-17 00:39:38,False,4,Received the command for stopstate,INFO
2024004,,un0000000000002155,2025-01-17 00:39:43,False,4,Received the command for stopstate,INFO
2024004,,un0000000000002155,2025-01-17 00:39:48,False,4,Received the command for stopstate,INFO
2024004,2000.0,un0000000000002155,2025-01-17 01:13:41,False,4,Received the command for initializationstate,INFO
2024004,2000.0,un0000000000002155,2025-01-17 01:14:21,False,4,Received the command for initializationstate,INFO
2024004,4046.0,un0000000000002155,2025-01-17 01:19:38,False,4,MEMBRANE DIRECT INTEGRITY (DIT) TEST - RETURN To Membrane Direct Integrity Testing (DIT) If LAST DIT Was Interrupted/Was Not Completed In Its Entirety,INFO
2024004,4020.0,un0000000000002155,2025-01-17 01:40:29,False,4,AUTOMATIC TRANSITION - Production State - Continue Potable Water Production,INFO
2024004,4062.0,un0000000000002155,2025-01-17 01:55:43,False,4,CLEAN IN PLACE TRIGGER - Transition to Pre-Filter Flush Clean State - IF Cleaning In-Place Cycle Trigger Mode Is Set To TIME,INFO
2024004,4062.0,un0000000000002155,2025-01-17 01:56:13,False,4,CLEAN IN PLACE TRIGGER - Transition to Pre-Filter Flush Clean State - IF Cleaning In-Place Cycle Trigger Mode Is Set To TIME,INFO
2024004,4020.0,un0000000000002155,2025-01-17 02:06:45,False,4,AUTOMATIC TRANSITION - Production State - Continue Potable Water Production,INFO
2024004,,un0000000000002155,2025-01-17 02:09:22,False,4,Received the command for stopstate,INFO
2024004,,un0000000000002155,2025-01-17 02:10:29,False,4,Received the command for stopstate,INFO
2024004,2000.0,un0000000000002155,2025-01-17 02:13:07,False,4,Received the command for initializationstate,INFO
2024004,4020.0,un0000000000002155,2025-01-17 02:16:31,False,4,AUTOMATIC TRANSITION - Production State - Continue Potable Water Production,INFO
2024004,,un0000000000002155,2025-01-17 02:17:39,False,4,Received the command for stopstate,INFO
