timestamp,unitserialnumber,code,deviceId,manual,type,message,alarm_type,eventDateTime
3/12/2024 2:49,2024004,PRODUCTION,un0000000000002155,FALSE,3,-,SEQUENCE,3/12/2024 2:49
3/12/2024 2:49,2024004,PRODUCTIONUVLAMPWARMUP,un0000000000002155,FALSE,3,-,SEQUENCE,3/12/2024 2:49
3/12/2024 2:52,2024004,PRODUCTIONCIPWATERTANKFILL,un0000000000002155,FALSE,3,-,SEQUENCE,3/12/2024 2:52
3/12/2024 3:03,2024004,PRODUCTIONPOTABLEWATERVOLUME,un0000000000002155,FALSE,3,-,SEQUENCE,3/12/2024 3:03
3/12/2024 3:49,2024004,MEMBRANEDIRECTINTEGRITYTEST,un0000000000002155,FALSE,3,-,SEQUENCE,3/12/2024 3:49
3/12/2024 3:50,2024004,MEMBRDITFEEDPRESSURIZATION,un0000000000002155,FALSE,3,-,SEQUENCE,3/12/2024 3:50
3/12/2024 4:03,2024004,MEMBRDITREFILL,un0000000000002155,FALSE,3,-,SEQUENCE,3/12/2024 4:03
3/12/2024 4:08,2024004,WAIT,un0000000000002155,FALSE,3,-,SEQUENCE,3/12/2024 4:08
3/12/2024 4:09,2024004,PRODUCTION,un0000000000002155,FALSE,3,-,SEQUENCE,3/12/2024 4:09
3/12/2024 4:10,2024004,PRODUCTIONUVLAMPWARMUP,un0000000000002155,FALSE,3,-,SEQUENCE,3/12/2024 4:10
3/12/2024 4:13,2024004,PRODUCTIONPOTABLEWATERVOLUME,un0000000000002155,FALSE,3,-,SEQUENCE,3/12/2024 4:13
3/12/2024 4:32,2024004,WAIT,un0000000000002155,FALSE,3,-,SEQUENCE,3/12/2024 4:32
3/12/2024 4:34,2024004,PRODUCTION,un0000000000002155,FALSE,3,-,SEQUENCE,3/12/2024 4:34
3/12/2024 4:34,2024004,PRODUCTIONUVLAMPWARMUP,un0000000000002155,FALSE,3,-,SEQUENCE,3/12/2024 4:34
3/12/2024 4:37,2024004,PRODUCTIONPOTABLEWATERVOLUME,un0000000000002155,FALSE,3,-,SEQUENCE,3/12/2024 4:37
3/12/2024 5:07,2024004,500,un0000000000002155,FALSE,3,-,SEQUENCE,3/12/2024 5:07
3/12/2024 5:07,2024004,,un0000000000002155,FALSE,3,-,SEQUENCE,3/12/2024 5:07
3/12/2024 5:07,2024004,START,un0000000000002155,FALSE,3,id=605589-0007 version=3.2 model=WTS001,SEQUENCE,3/12/2024 5:07
3/12/2024 5:07,2024004,WAIT,un0000000000002155,FALSE,3,-,SEQUENCE,3/12/2024 5:07
3/12/2024 5:09,2024004,PRODUCTION,un0000000000002155,FALSE,3,-,SEQUENCE,3/12/2024 5:09
3/12/2024 5:09,2024004,PRODUCTIONUVLAMPWARMUP,un0000000000002155,FALSE,3,-,SEQUENCE,3/12/2024 5:09
3/12/2024 5:12,2024004,PRODUCTIONPOTABLEWATERVOLUME,un0000000000002155,FALSE,3,-,SEQUENCE,3/12/2024 5:12
3/12/2024 6:03,2024004,MEMBRANEAIRSCOUR,un0000000000002155,FALSE,3,-,SEQUENCE,3/12/2024 6:03
3/12/2024 6:03,2024004,MEMBRASBACKWASH,un0000000000002155,FALSE,3,-,SEQUENCE,3/12/2024 6:03
3/12/2024 6:06,2024004,MEMBRASAIRSCOUR,un0000000000002155,FALSE,3,-,SEQUENCE,3/12/2024 6:06
3/12/2024 6:08,2024004,MEMBRASAIRSCOURFEEDDRAIN,un0000000000002155,FALSE,3,-,SEQUENCE,3/12/2024 6:08
3/12/2024 6:11,2024004,MEMBRASFEEDREFILL,un0000000000002155,FALSE,3,-,SEQUENCE,3/12/2024 6:11
3/12/2024 6:15,2024004,WAIT,un0000000000002155,FALSE,3,-,SEQUENCE,3/12/2024 6:15
3/12/2024 6:16,2024004,MEMBRPERMEABILITYTEST,un0000000000002155,FALSE,3,-,SEQUENCE,3/12/2024 6:16
3/12/2024 6:23,2024004,WAIT,un0000000000002155,FALSE,3,-,SEQUENCE,3/12/2024 6:23
3/12/2024 6:24,2024004,PRODUCTION,un0000000000002155,FALSE,3,-,SEQUENCE,3/12/2024 6:24
3/12/2024 6:25,2024004,PRODUCTIONUVLAMPWARMUP,un0000000000002155,FALSE,3,-,SEQUENCE,3/12/2024 6:25
3/12/2024 6:28,2024004,PRODUCTIONCIPWATERTANKFILL,un0000000000002155,FALSE,3,-,SEQUENCE,3/12/2024 6:28
3/12/2024 6:33,2024004,500,un0000000000002155,FALSE,3,-,SEQUENCE,3/12/2024 6:33
3/12/2024 6:33,2024004,System Health Check,un0000000000002155,FALSE,3,-,SEQUENCE,3/12/2024 6:33
3/12/2024 7:07,2024004,,un0000000000002155,FALSE,3,-,SEQUENCE,3/12/2024 7:07
4/12/2024 3:39,2024004,System Health Check,un0000000000002155,FALSE,3,-,SEQUENCE,4/12/2024 3:39
5/12/2024 0:40,2024004,500,un0000000000002155,FALSE,3,-,SEQUENCE,5/12/2024 0:40
5/12/2024 0:40,2024004,System Health Check,un0000000000002155,FALSE,3,-,SEQUENCE,5/12/2024 0:40
5/12/2024 1:10,2024004,500,un0000000000002155,FALSE,3,-,SEQUENCE,5/12/2024 1:10
5/12/2024 1:10,2024004,System Health Check,un0000000000002155,FALSE,3,-,SEQUENCE,5/12/2024 1:10
5/12/2024 1:12,2024004,500,un0000000000002155,FALSE,3,-,SEQUENCE,5/12/2024 1:12
5/12/2024 1:12,2024004,System Health Check,un0000000000002155,FALSE,3,-,SEQUENCE,5/12/2024 1:12
5/12/2024 1:13,2024004,START,un0000000000002155,FALSE,3,id=605589-0007 version=3.2 model=WTS001,SEQUENCE,5/12/2024 1:13
5/12/2024 1:13,2024004,,un0000000000002155,FALSE,3,-,SEQUENCE,5/12/2024 1:13
5/12/2024 1:15,2024004,START,un0000000000002155,FALSE,3,id=605589-0007 version=3.2 model=WTS001,SEQUENCE,5/12/2024 1:15
5/12/2024 1:15,2024004,WAIT,un0000000000002155,FALSE,3,-,SEQUENCE,5/12/2024 1:15
5/12/2024 1:16,2024004,MEMBRANEDIRECTINTEGRITYTEST,un0000000000002155,FALSE,3,-,SEQUENCE,5/12/2024 1:16
5/12/2024 1:17,2024004,MEMBRDITFEEDPRESSURIZATION,un0000000000002155,FALSE,3,-,SEQUENCE,5/12/2024 1:17
5/12/2024 1:19,2024004,SLEEP,un0000000000002155,FALSE,3,-,SEQUENCE,5/12/2024 1:19
5/12/2024 1:22,2024004,WAIT,un0000000000002155,FALSE,3,-,SEQUENCE,5/12/2024 1:22
5/12/2024 1:24,2024004,MEMBRANEDIRECTINTEGRITYTEST,un0000000000002155,FALSE,3,-,SEQUENCE,5/12/2024 1:24
5/12/2024 1:24,2024004,MEMBRDITFEEDPRESSURIZATION,un0000000000002155,FALSE,3,-,SEQUENCE,5/12/2024 1:24
5/12/2024 1:38,2024004,MEMBRDITREFILL,un0000000000002155,FALSE,3,-,SEQUENCE,5/12/2024 1:38
5/12/2024 1:41,2024004,,un0000000000002155,FALSE,3,-,SEQUENCE,5/12/2024 1:41
5/12/2024 1:43,2024004,START,un0000000000002155,FALSE,3,id=605589-0007 version=3.2 model=WTS001,SEQUENCE,5/12/2024 1:43
5/12/2024 1:43,2024004,WAIT,un0000000000002155,FALSE,3,-,SEQUENCE,5/12/2024 1:43
5/12/2024 1:44,2024004,MEMBRANEREFILL,un0000000000002155,FALSE,3,-,SEQUENCE,5/12/2024 1:44
5/12/2024 1:49,2024004,WAIT,un0000000000002155,FALSE,3,-,SEQUENCE,5/12/2024 1:49
5/12/2024 1:50,2024004,PRODUCTION,un0000000000002155,FALSE,3,-,SEQUENCE,5/12/2024 1:50
5/12/2024 1:51,2024004,PRODUCTIONUVLAMPWARMUP,un0000000000002155,FALSE,3,-,SEQUENCE,5/12/2024 1:51
5/12/2024 1:54,2024004,PRODUCTIONCIPWATERTANKFILL,un0000000000002155,FALSE,3,-,SEQUENCE,5/12/2024 1:54
5/12/2024 2:03,2024004,PRODUCTIONPOTABLEWATERVOLUME,un0000000000002155,FALSE,3,-,SEQUENCE,5/12/2024 2:03
5/12/2024 2:04,2024004,PREFILTERFLUSHCLEAN,un0000000000002155,FALSE,3,-,SEQUENCE,5/12/2024 2:04
5/12/2024 2:05,2024004,PREFILTER1FLUSHCLEAN,un0000000000002155,FALSE,3,-,SEQUENCE,5/12/2024 2:05
5/12/2024 2:07,2024004,PREFILTER2FLUSHCLEAN,un0000000000002155,FALSE,3,-,SEQUENCE,5/12/2024 2:07
5/12/2024 2:10,2024004,PREFILTER3FLUSHCLEAN,un0000000000002155,FALSE,3,-,SEQUENCE,5/12/2024 2:10
5/12/2024 2:13,2024004,WAIT,un0000000000002155,FALSE,3,-,SEQUENCE,5/12/2024 2:13
5/12/2024 2:14,2024004,PRODUCTION,un0000000000002155,FALSE,3,-,SEQUENCE,5/12/2024 2:14
5/12/2024 2:15,2024004,PRODUCTIONUVLAMPWARMUP,un0000000000002155,FALSE,3,-,SEQUENCE,5/12/2024 2:15
5/12/2024 2:18,2024004,PRODUCTIONCIPWATERTANKFILL,un0000000000002155,FALSE,3,-,SEQUENCE,5/12/2024 2:18
5/12/2024 2:29,2024004,PRODUCTIONPOTABLEWATERVOLUME,un0000000000002155,FALSE,3,-,SEQUENCE,5/12/2024 2:29
5/12/2024 3:11,2024004,WAIT,un0000000000002155,FALSE,3,-,SEQUENCE,5/12/2024 3:11
5/12/2024 3:13,2024004,PRODUCTION,un0000000000002155,FALSE,3,-,SEQUENCE,5/12/2024 3:13
5/12/2024 3:13,2024004,PRODUCTIONUVLAMPWARMUP,un0000000000002155,FALSE,3,-,SEQUENCE,5/12/2024 3:13
5/12/2024 3:16,2024004,PRODUCTIONPOTABLEWATERVOLUME,un0000000000002155,FALSE,3,-,SEQUENCE,5/12/2024 3:16
5/12/2024 4:21,2024004,TAGOUT,un0000000000002155,FALSE,3,-,SEQUENCE,5/12/2024 4:21
5/12/2024 22:34,2024004,START,un0000000000002155,FALSE,3,id=605589-0007 version=3.2 model=WTS001,SEQUENCE,05-12-2024 22:34:12 pm
5/12/2024 22:34,2024004,TAGOUT,un0000000000002155,FALSE,3,-,SEQUENCE,05-12-2024 22:34:17 pm
6/12/2024 1:31,2024004,,un0000000000002155,FALSE,3,-,SEQUENCE,6/12/2024 1:31
6/12/2024 1:33,2024004,START,un0000000000002155,FALSE,3,id=605589-0007 version=3.2 model=WTS001,SEQUENCE,6/12/2024 1:33
6/12/2024 1:33,2024004,WAIT,un0000000000002155,FALSE,3,-,SEQUENCE,6/12/2024 1:33
6/12/2024 1:34,2024004,PRODUCTION,un0000000000002155,FALSE,3,-,SEQUENCE,6/12/2024 1:34
6/12/2024 1:35,2024004,PRODUCTIONUVLAMPWARMUP,un0000000000002155,FALSE,3,-,SEQUENCE,6/12/2024 1:35
6/12/2024 1:38,2024004,PRODUCTIONPOTABLEWATERVOLUME,un0000000000002155,FALSE,3,-,SEQUENCE,6/12/2024 1:38
6/12/2024 1:39,2024004,MEMBRANEDIRECTINTEGRITYTEST,un0000000000002155,FALSE,3,-,SEQUENCE,6/12/2024 1:39
6/12/2024 1:40,2024004,MEMBRDITFEEDPRESSURIZATION,un0000000000002155,FALSE,3,-,SEQUENCE,6/12/2024 1:40
6/12/2024 1:53,2024004,MEMBRDITREFILL,un0000000000002155,FALSE,3,-,SEQUENCE,6/12/2024 1:53
6/12/2024 1:58,2024004,WAIT,un0000000000002155,FALSE,3,-,SEQUENCE,6/12/2024 1:58
6/12/2024 2:00,2024004,PRODUCTION,un0000000000002155,FALSE,3,-,SEQUENCE,6/12/2024 2:00
6/12/2024 2:00,2024004,PRODUCTIONUVLAMPWARMUP,un0000000000002155,FALSE,3,-,SEQUENCE,6/12/2024 2:00
6/12/2024 2:03,2024004,PRODUCTIONPOTABLEWATERVOLUME,un0000000000002155,FALSE,3,-,SEQUENCE,6/12/2024 2:03
6/12/2024 2:10,2024004,START,un0000000000002155,FALSE,3,id=605589-0007 version=3.2 model=WTS001,SEQUENCE,6/12/2024 2:10
6/12/2024 2:10,2024004,WAIT,un0000000000002155,FALSE,3,-,SEQUENCE,6/12/2024 2:10
6/12/2024 2:11,2024004,PRODUCTION,un0000000000002155,FALSE,3,-,SEQUENCE,6/12/2024 2:11
6/12/2024 2:12,2024004,PRODUCTIONUVLAMPWARMUP,un0000000000002155,FALSE,3,-,SEQUENCE,6/12/2024 2:12
6/12/2024 2:14,2024004,500,un0000000000002155,FALSE,3,-,SEQUENCE,6/12/2024 2:14
6/12/2024 2:14,2024004,System Health Check,un0000000000002155,FALSE,3,-,SEQUENCE,6/12/2024 2:14
6/12/2024 2:15,2024004,START,un0000000000002155,FALSE,3,id=605589-0007 version=3.2 model=WTS001,SEQUENCE,6/12/2024 2:15
6/12/2024 2:15,2024004,,un0000000000002155,FALSE,3,-,SEQUENCE,6/12/2024 2:15
6/12/2024 2:25,2024004,START,un0000000000002155,FALSE,3,id=605589-0007 version=3.2 model=WTS001,SEQUENCE,6/12/2024 2:25
6/12/2024 2:25,2024004,WAIT,un0000000000002155,FALSE,3,-,SEQUENCE,6/12/2024 2:25
6/12/2024 2:26,2024004,PRODUCTION,un0000000000002155,FALSE,3,-,SEQUENCE,6/12/2024 2:26
6/12/2024 2:27,2024004,PRODUCTIONUVLAMPWARMUP,un0000000000002155,FALSE,3,-,SEQUENCE,6/12/2024 2:27
6/12/2024 2:30,2024004,PRODUCTIONPOTABLEWATERVOLUME,un0000000000002155,FALSE,3,-,SEQUENCE,6/12/2024 2:30
6/12/2024 3:02,2024004,MEMBRANEAIRSCOUR,un0000000000002155,FALSE,3,-,SEQUENCE,6/12/2024 3:02
6/12/2024 3:03,2024004,MEMBRASBACKWASH,un0000000000002155,FALSE,3,-,SEQUENCE,6/12/2024 3:03
6/12/2024 3:05,2024004,MEMBRASAIRSCOUR,un0000000000002155,FALSE,3,-,SEQUENCE,6/12/2024 3:05
6/12/2024 3:08,2024004,MEMBRASAIRSCOURFEEDDRAIN,un0000000000002155,FALSE,3,-,SEQUENCE,6/12/2024 3:08
6/12/2024 3:10,2024004,MEMBRASFEEDREFILL,un0000000000002155,FALSE,3,-,SEQUENCE,6/12/2024 3:10
6/12/2024 3:14,2024004,WAIT,un0000000000002155,FALSE,3,-,SEQUENCE,6/12/2024 3:14
6/12/2024 3:15,2024004,MEMBRPERMEABILITYTEST,un0000000000002155,FALSE,3,-,SEQUENCE,6/12/2024 3:15
6/12/2024 3:20,2024004,WAIT,un0000000000002155,FALSE,3,-,SEQUENCE,6/12/2024 3:20
6/12/2024 3:21,2024004,PRODUCTION,un0000000000002155,FALSE,3,-,SEQUENCE,6/12/2024 3:21
6/12/2024 3:22,2024004,PRODUCTIONUVLAMPWARMUP,un0000000000002155,FALSE,3,-,SEQUENCE,6/12/2024 3:22
6/12/2024 3:25,2024004,PRODUCTIONCIPWATERTANKFILL,un0000000000002155,FALSE,3,-,SEQUENCE,6/12/2024 3:25
6/12/2024 3:34,2024004,PRODUCTIONPOTABLEWATERVOLUME,un0000000000002155,FALSE,3,-,SEQUENCE,6/12/2024 3:34
6/12/2024 3:36,2024004,PREFILTERFLUSHCLEAN,un0000000000002155,FALSE,3,-,SEQUENCE,6/12/2024 3:36
6/12/2024 3:36,2024004,PREFILTER1FLUSHCLEAN,un0000000000002155,FALSE,3,-,SEQUENCE,6/12/2024 3:36
6/12/2024 3:38,2024004,PREFILTER2FLUSHCLEAN,un0000000000002155,FALSE,3,-,SEQUENCE,6/12/2024 3:38
6/12/2024 3:41,2024004,PREFILTER3FLUSHCLEAN,un0000000000002155,FALSE,3,-,SEQUENCE,6/12/2024 3:41
6/12/2024 3:44,2024004,WAIT,un0000000000002155,FALSE,3,-,SEQUENCE,6/12/2024 3:44
6/12/2024 3:45,2024004,PRODUCTION,un0000000000002155,FALSE,3,-,SEQUENCE,6/12/2024 3:45
6/12/2024 3:46,2024004,PRODUCTIONUVLAMPWARMUP,un0000000000002155,FALSE,3,-,SEQUENCE,6/12/2024 3:46
6/12/2024 3:49,2024004,PRODUCTIONCIPWATERTANKFILL,un0000000000002155,FALSE,3,-,SEQUENCE,6/12/2024 3:49
6/12/2024 4:00,2024004,PRODUCTIONPOTABLEWATERVOLUME,un0000000000002155,FALSE,3,-,SEQUENCE,6/12/2024 4:00
6/12/2024 4:23,2024004,WAIT,un0000000000002155,FALSE,3,-,SEQUENCE,6/12/2024 4:23
6/12/2024 4:24,2024004,PRODUCTION,un0000000000002155,FALSE,3,-,SEQUENCE,6/12/2024 4:24
6/12/2024 4:25,2024004,PRODUCTIONUVLAMPWARMUP,un0000000000002155,FALSE,3,-,SEQUENCE,6/12/2024 4:25
6/12/2024 4:28,2024004,PRODUCTIONPOTABLEWATERVOLUME,un0000000000002155,FALSE,3,-,SEQUENCE,6/12/2024 4:28
6/12/2024 6:15,2024004,,un0000000000002155,FALSE,3,-,SEQUENCE,6/12/2024 6:15
9/12/2024 2:39,2024004,START,un0000000000002155,FALSE,3,id=605589-0007 version=3.2 model=WTS001,SEQUENCE,9/12/2024 2:39
9/12/2024 2:39,2024004,,un0000000000002155,FALSE,3,-,SEQUENCE,9/12/2024 2:39
9/12/2024 2:41,2024004,500,un0000000000002155,FALSE,3,-,SEQUENCE,9/12/2024 2:41
9/12/2024 2:41,2024004,System Health Check,un0000000000002155,FALSE,3,-,SEQUENCE,9/12/2024 2:41
9/12/2024 2:42,2024004,START,un0000000000002155,FALSE,3,id=605589-0007 version=3.2 model=WTS001,SEQUENCE,9/12/2024 2:42
9/12/2024 2:42,2024004,,un0000000000002155,FALSE,3,-,SEQUENCE,9/12/2024 2:42
9/12/2024 3:26,2024004,START,un0000000000002155,FALSE,3,id=605589-0007 version=3.2 model=WTS001,SEQUENCE,9/12/2024 3:26
9/12/2024 3:26,2024004,WAIT,un0000000000002155,FALSE,3,-,SEQUENCE,9/12/2024 3:26
9/12/2024 3:27,2024004,MEMBRANEDIRECTINTEGRITYTEST,un0000000000002155,FALSE,3,-,SEQUENCE,9/12/2024 3:27
9/12/2024 3:28,2024004,MEMBRDITFEEDPRESSURIZATION,un0000000000002155,FALSE,3,-,SEQUENCE,9/12/2024 3:28
9/12/2024 3:41,2024004,MEMBRDITREFILL,un0000000000002155,FALSE,3,-,SEQUENCE,9/12/2024 3:41
9/12/2024 3:46,2024004,WAIT,un0000000000002155,FALSE,3,-,SEQUENCE,9/12/2024 3:46
9/12/2024 3:47,2024004,PRODUCTION,un0000000000002155,FALSE,3,-,SEQUENCE,9/12/2024 3:47
9/12/2024 3:48,2024004,PRODUCTIONUVLAMPWARMUP,un0000000000002155,FALSE,3,-,SEQUENCE,9/12/2024 3:48
9/12/2024 3:51,2024004,PRODUCTIONPOTABLEWATERVOLUME,un0000000000002155,FALSE,3,-,SEQUENCE,9/12/2024 3:51
9/12/2024 4:00,2024004,WAIT,un0000000000002155,FALSE,3,-,SEQUENCE,9/12/2024 4:00
9/12/2024 4:01,2024004,PRODUCTION,un0000000000002155,FALSE,3,-,SEQUENCE,9/12/2024 4:01
9/12/2024 4:01,2024004,PRODUCTIONUVLAMPWARMUP,un0000000000002155,FALSE,3,-,SEQUENCE,9/12/2024 4:01
9/12/2024 4:04,2024004,PRODUCTIONPOTABLEWATERVOLUME,un0000000000002155,FALSE,3,-,SEQUENCE,9/12/2024 4:04
9/12/2024 4:12,2024004,MEMBRANEAIRSCOUR,un0000000000002155,FALSE,3,-,SEQUENCE,9/12/2024 4:12
9/12/2024 4:12,2024004,MEMBRASBACKWASH,un0000000000002155,FALSE,3,-,SEQUENCE,9/12/2024 4:12
9/12/2024 4:15,2024004,MEMBRASAIRSCOUR,un0000000000002155,FALSE,3,-,SEQUENCE,9/12/2024 4:15
9/12/2024 4:18,2024004,MEMBRASAIRSCOURFEEDDRAIN,un0000000000002155,FALSE,3,-,SEQUENCE,9/12/2024 4:18
9/12/2024 4:20,2024004,MEMBRASFEEDREFILL,un0000000000002155,FALSE,3,-,SEQUENCE,9/12/2024 4:20
9/12/2024 4:24,2024004,WAIT,un0000000000002155,FALSE,3,-,SEQUENCE,9/12/2024 4:24
9/12/2024 4:25,2024004,MEMBRPERMEABILITYTEST,un0000000000002155,FALSE,3,-,SEQUENCE,9/12/2024 4:25
9/12/2024 4:31,2024004,WAIT,un0000000000002155,FALSE,3,-,SEQUENCE,9/12/2024 4:31
9/12/2024 4:32,2024004,PRODUCTION,un0000000000002155,FALSE,3,-,SEQUENCE,9/12/2024 4:32
9/12/2024 4:33,2024004,PRODUCTIONUVLAMPWARMUP,un0000000000002155,FALSE,3,-,SEQUENCE,9/12/2024 4:33
9/12/2024 4:36,2024004,PRODUCTIONCIPWATERTANKFILL,un0000000000002155,FALSE,3,-,SEQUENCE,9/12/2024 4:36
9/12/2024 4:45,2024004,PRODUCTIONPOTABLEWATERVOLUME,un0000000000002155,FALSE,3,-,SEQUENCE,9/12/2024 4:45
9/12/2024 4:46,2024004,PREFILTERFLUSHCLEAN,un0000000000002155,FALSE,3,-,SEQUENCE,9/12/2024 4:46
9/12/2024 4:47,2024004,PREFILTER1FLUSHCLEAN,un0000000000002155,FALSE,3,-,SEQUENCE,9/12/2024 4:47
9/12/2024 4:49,2024004,PREFILTER2FLUSHCLEAN,un0000000000002155,FALSE,3,-,SEQUENCE,9/12/2024 4:49
9/12/2024 4:52,2024004,PREFILTER3FLUSHCLEAN,un0000000000002155,FALSE,3,-,SEQUENCE,9/12/2024 4:52
9/12/2024 4:55,2024004,WAIT,un0000000000002155,FALSE,3,-,SEQUENCE,9/12/2024 4:55
9/12/2024 4:56,2024004,PRODUCTION,un0000000000002155,FALSE,3,-,SEQUENCE,9/12/2024 4:56
9/12/2024 4:57,2024004,PRODUCTIONUVLAMPWARMUP,un0000000000002155,FALSE,3,-,SEQUENCE,9/12/2024 4:57
9/12/2024 5:00,2024004,PRODUCTIONCIPWATERTANKFILL,un0000000000002155,FALSE,3,-,SEQUENCE,9/12/2024 5:00
9/12/2024 5:11,2024004,PRODUCTIONPOTABLEWATERVOLUME,un0000000000002155,FALSE,3,-,SEQUENCE,9/12/2024 5:11
9/12/2024 6:52,2024004,,un0000000000002155,FALSE,3,-,SEQUENCE,9/12/2024 6:52
9/12/2024 23:10,2024004,START,un0000000000002155,FALSE,3,id=605589-0007 version=3.2 model=WTS001,SEQUENCE,09-12-2024 23:10:19 pm
9/12/2024 23:10,2024004,,un0000000000002155,FALSE,3,-,SEQUENCE,09-12-2024 23:10:24 pm
10/12/2024 0:49,2024004,500,un0000000000002155,FALSE,3,-,SEQUENCE,10/12/2024 0:49
10/12/2024 0:49,2024004,System Health Check,un0000000000002155,FALSE,3,-,SEQUENCE,10/12/2024 0:49
10/12/2024 0:50,2024004,START,un0000000000002155,FALSE,3,id=605589-0007 version=3.2 model=WTS001,SEQUENCE,10/12/2024 0:50
10/12/2024 0:50,2024004,WAIT,un0000000000002155,FALSE,3,-,SEQUENCE,10/12/2024 0:50
10/12/2024 0:52,2024004,PRODUCTION,un0000000000002155,FALSE,3,-,SEQUENCE,10/12/2024 0:52
10/12/2024 0:52,2024004,PRODUCTIONUVLAMPWARMUP,un0000000000002155,FALSE,3,-,SEQUENCE,10/12/2024 0:52
10/12/2024 0:55,2024004,PRODUCTIONPOTABLEWATERVOLUME,un0000000000002155,FALSE,3,-,SEQUENCE,10/12/2024 0:55
10/12/2024 1:05,2024004,TAGOUT,un0000000000002155,FALSE,3,-,SEQUENCE,10/12/2024 1:05
10/12/2024 4:36,2024004,START,un0000000000002155,FALSE,3,id=605589-0007 version=3.2 model=WTS001,SEQUENCE,10/12/2024 4:36
10/12/2024 4:36,2024004,TAGOUT,un0000000000002155,FALSE,3,-,SEQUENCE,10/12/2024 4:36
10/12/2024 4:36,2024004,,un0000000000002155,FALSE,3,-,SEQUENCE,10/12/2024 4:36
10/12/2024 4:38,2024004,START,un0000000000002155,FALSE,3,id=605589-0007 version=3.2 model=WTS001,SEQUENCE,10/12/2024 4:38
10/12/2024 4:38,2024004,WAIT,un0000000000002155,FALSE,3,-,SEQUENCE,10/12/2024 4:38
10/12/2024 4:40,2024004,START,un0000000000002155,FALSE,3,id=605589-0007 version=3.2 model=WTS001,SEQUENCE,10/12/2024 4:40
10/12/2024 4:40,2024004,WAIT,un0000000000002155,FALSE,3,-,SEQUENCE,10/12/2024 4:40
10/12/2024 4:41,2024004,MEMBRANEDIRECTINTEGRITYTEST,un0000000000002155,FALSE,3,-,SEQUENCE,10/12/2024 4:41
10/12/2024 4:42,2024004,MEMBRDITFEEDPRESSURIZATION,un0000000000002155,FALSE,3,-,SEQUENCE,10/12/2024 4:42
10/12/2024 4:55,2024004,MEMBRDITREFILL,un0000000000002155,FALSE,3,-,SEQUENCE,10/12/2024 4:55
10/12/2024 5:00,2024004,WAIT,un0000000000002155,FALSE,3,-,SEQUENCE,10/12/2024 5:00
10/12/2024 5:01,2024004,PRODUCTION,un0000000000002155,FALSE,3,-,SEQUENCE,10/12/2024 5:01
10/12/2024 5:02,2024004,PRODUCTIONUVLAMPWARMUP,un0000000000002155,FALSE,3,-,SEQUENCE,10/12/2024 5:02
10/12/2024 5:04,2024004,PRODUCTIONPOTABLEWATERVOLUME,un0000000000002155,FALSE,3,-,SEQUENCE,10/12/2024 5:04
10/12/2024 5:16,2024004,WAIT,un0000000000002155,FALSE,3,-,SEQUENCE,10/12/2024 5:16
10/12/2024 5:17,2024004,PRODUCTION,un0000000000002155,FALSE,3,-,SEQUENCE,10/12/2024 5:17
10/12/2024 5:18,2024004,PRODUCTIONUVLAMPWARMUP,un0000000000002155,FALSE,3,-,SEQUENCE,10/12/2024 5:18
10/12/2024 5:20,2024004,PRODUCTIONPOTABLEWATERVOLUME,un0000000000002155,FALSE,3,-,SEQUENCE,10/12/2024 5:20
10/12/2024 5:44,2024004,MEMBRANEAIRSCOUR,un0000000000002155,FALSE,3,-,SEQUENCE,10/12/2024 5:44
10/12/2024 5:45,2024004,MEMBRASBACKWASH,un0000000000002155,FALSE,3,-,SEQUENCE,10/12/2024 5:45
10/12/2024 5:48,2024004,MEMBRASAIRSCOUR,un0000000000002155,FALSE,3,-,SEQUENCE,10/12/2024 5:48
10/12/2024 5:51,2024004,MEMBRASAIRSCOURFEEDDRAIN,un0000000000002155,FALSE,3,-,SEQUENCE,10/12/2024 5:51
10/12/2024 5:53,2024004,MEMBRASFEEDREFILL,un0000000000002155,FALSE,3,-,SEQUENCE,10/12/2024 5:53
10/12/2024 5:57,2024004,WAIT,un0000000000002155,FALSE,3,-,SEQUENCE,10/12/2024 5:57
10/12/2024 5:58,2024004,MEMBRPERMEABILITYTEST,un0000000000002155,FALSE,3,-,SEQUENCE,10/12/2024 5:58
10/12/2024 6:03,2024004,WAIT,un0000000000002155,FALSE,3,-,SEQUENCE,10/12/2024 6:03
10/12/2024 6:04,2024004,PRODUCTION,un0000000000002155,FALSE,3,-,SEQUENCE,10/12/2024 6:04
10/12/2024 6:05,2024004,PRODUCTIONUVLAMPWARMUP,un0000000000002155,FALSE,3,-,SEQUENCE,10/12/2024 6:05
10/12/2024 6:08,2024004,PRODUCTIONCIPWATERTANKFILL,un0000000000002155,FALSE,3,-,SEQUENCE,10/12/2024 6:08
10/12/2024 6:17,2024004,PRODUCTIONPOTABLEWATERVOLUME,un0000000000002155,FALSE,3,-,SEQUENCE,10/12/2024 6:17
10/12/2024 6:18,2024004,PREFILTERFLUSHCLEAN,un0000000000002155,FALSE,3,-,SEQUENCE,10/12/2024 6:18
10/12/2024 6:19,2024004,PREFILTER1FLUSHCLEAN,un0000000000002155,FALSE,3,-,SEQUENCE,10/12/2024 6:19
10/12/2024 6:21,2024004,PREFILTER2FLUSHCLEAN,un0000000000002155,FALSE,3,-,SEQUENCE,10/12/2024 6:21
