timestamp,unitserialnumber,code,deviceId,manual,type,message,alarm_type,eventDateTime
22/11/2024 6:35,2024004,2051,un0000000000002155,FALSE,1,"Failed to verify ppc101_state, Expected value off, Received value: None",WARNING,22/11/2024 6:35
22/11/2024 6:37,2024004,2051,un0000000000002155,FALSE,1,"Failed to verify ppc101_state, Expected value off, Received value: None",WARNING,22/11/2024 6:37
26/11/2024 5:18,2024004,2051,un0000000000002155,FALSE,1,"Failed to verify ppc101_state, Expected value off, Received value: None",WARNING,26/11/2024 5:18
26/11/2024 5:19,2024004,2051,un0000000000002155,FALSE,1,"Failed to verify ppc101_state, Expected value off, Received value: None",WARNING,26/11/2024 5:19
26/11/2024 5:24,2024004,2051,un0000000000002155,FALSE,1,"Failed to verify ppc101_state, Expected value off, Received value: None",WARNING,26/11/2024 5:24
26/11/2024 5:25,2024004,2051,un0000000000002155,FALSE,1,"Failed to verify ppc101_state, Expected value off, Received value: None",WARNING,26/11/2024 5:25
26/11/2024 5:26,2024004,2051,un0000000000002155,FALSE,1,"Failed to verify ppc101_state, Expected value off, Received value: None",WARNING,26/11/2024 5:26
26/11/2024 18:52,2024004,2051,un0000000000002155,FALSE,1,"Failed to verify ppc101_state, Expected value off, Received value: None",WARNING,26/11/2024
26/11/2024 18:58,2024004,2051,un0000000000002155,FALSE,1,"Failed to verify ppc101_state, Expected value off, Received value: None",WARNING,26/11/2024
26/11/2024 18:58,2024004,2051,un0000000000002155,FALSE,1,"Failed to verify ppc101_state, Expected value off, Received value: None",WARNING,26/11/2024
26/11/2024 19:05,2024004,2051,un0000000000002155,FALSE,1,"Failed to verify ppc101_state, Expected value off, Received value: None",WARNING,26/11/2024
26/11/2024 22:30,2024004,2051,un0000000000002155,FALSE,1,"Failed to verify ppc101_state, Expected value off, Received value: None",WARNING,26/11/2024
26/11/2024 22:31,2024004,2051,un0000000000002155,FALSE,1,"Failed to verify ppc101_state, Expected value off, Received value: None",WARNING,26/11/2024
26/11/2024 22:37,2024004,2051,un0000000000002155,FALSE,1,"Failed to verify ppc101_state, Expected value off, Received value: None",WARNING,26/11/2024
26/11/2024 22:38,2024004,2051,un0000000000002155,FALSE,1,"Failed to verify ppc101_state, Expected value off, Received value: None",WARNING,26/11/2024
26/11/2024 22:39,2024004,2051,un0000000000002155,FALSE,1,"Failed to verify ppc101_state, Expected value off, Received value: None",WARNING,26/11/2024
26/11/2024 22:44,2024004,2051,un0000000000002155,FALSE,1,"Failed to verify ppc101_state, Expected value off, Received value: None",WARNING,26/11/2024
26/11/2024 22:46,2024004,2051,un0000000000002155,FALSE,1,"Failed to verify ppc101_state, Expected value off, Received value: None",WARNING,26/11/2024
26/11/2024 22:47,2024004,2051,un0000000000002155,FALSE,1,"Failed to verify ppc101_state, Expected value off, Received value: None",WARNING,26/11/2024
26/11/2024 22:51,2024004,2051,un0000000000002155,FALSE,1,"Failed to verify ppc101_state, Expected value off, Received value: None",WARNING,26/11/2024
